Message Count, Occurrence in Buffer from Source, Occurrence in Buffer from Source1, Occurrence in Service from Source, Occurrence in Service from Source1
279, 0, 24987, 0, 0
280, 0, 25233, 0, 0
281, 0, 24763, 0, 0
282, 0, 24880, 0, 0
283, 0, 24507, 0, 0
284, 0, 24481, 0, 0
285, 0, 24119, 0, 0
286, 0, 24305, 0, 0
287, 0, 23895, 0, 0
288, 0, 23700, 0, 0
289, 0, 23343, 0, 0
290, 0, 23450, 0, 0
291, 0, 23325, 0, 0
292, 0, 22834, 0, 0
293, 0, 23085, 0, 0
294, 0, 22846, 0, 0
295, 0, 22545, 0, 0
296, 0, 22123, 0, 0
297, 0, 22370, 0, 0
298, 0, 22021, 0, 0
299, 0, 21823, 0, 0
300, 0, 22081, 0, 0
301, 0, 21950, 0, 0
302, 0, 21443, 0, 0
303, 0, 21574, 0, 0
304, 0, 21087, 0, 0
305, 0, 21363, 0, 0
306, 0, 21193, 0, 0
307, 0, 21113, 0, 0
308, 0, 20754, 0, 0
309, 0, 20280, 0, 0
310, 0, 20671, 0, 0
311, 0, 19712, 0, 0
312, 0, 19961, 0, 0
313, 0, 19804, 0, 0
314, 0, 19882, 0, 0
315, 0, 19336, 0, 0
316, 0, 19517, 0, 0
317, 0, 19378, 0, 0
318, 0, 19272, 0, 0
319, 0, 18981, 0, 0
320, 0, 18821, 0, 0
321, 0, 18652, 0, 0
322, 0, 18655, 0, 0
323, 0, 18450, 0, 0
324, 0, 18134, 0, 0
325, 0, 18106, 0, 0
326, 0, 17959, 0, 0
327, 0, 17934, 0, 0
328, 0, 17871, 0, 0
329, 0, 18265, 0, 0
330, 0, 17825, 0, 0
331, 0, 17664, 0, 0
332, 0, 17990, 0, 0
333, 0, 17574, 0, 0
334, 0, 17826, 0, 0
335, 0, 17641, 0, 0
336, 0, 17772, 0, 0
337, 0, 17417, 0, 0
338, 0, 17388, 0, 0
339, 0, 17294, 0, 0
340, 0, 17128, 0, 0
341, 0, 17263, 0, 0
342, 0, 17300, 0, 0
343, 0, 17166, 0, 0
344, 0, 17123, 0, 0
345, 0, 16793, 0, 0
346, 0, 16642, 0, 0
347, 0, 16685, 0, 0
348, 0, 16571, 0, 0
349, 0, 16363, 0, 0
350, 0, 16457, 0, 0
351, 0, 16159, 0, 0
352, 0, 16274, 0, 0
353, 0, 15727, 0, 0
354, 0, 15705, 0, 0
355, 0, 15633, 0, 0
356, 0, 15587, 0, 0
357, 0, 15628, 0, 0
358, 0, 15087, 0, 0
359, 0, 15322, 0, 0
360, 0, 15523, 0, 0
361, 0, 15510, 0, 0
362, 0, 15382, 0, 0
363, 0, 15240, 0, 0
364, 0, 15180, 0, 0
365, 0, 15160, 0, 0
366, 0, 14872, 0, 0
367, 0, 14917, 0, 0
368, 0, 14749, 0, 0
369, 0, 14752, 0, 0
370, 0, 14518, 0, 0
371, 0, 14743, 0, 0
372, 0, 14452, 0, 0
373, 0, 14543, 0, 0
374, 0, 14560, 0, 0
375, 0, 14386, 0, 0
376, 0, 14185, 0, 0
377, 0, 14211, 0, 0
378, 0, 14134, 0, 0
379, 0, 14188, 0, 0
380, 0, 14182, 0, 0
381, 0, 13926, 0, 0
382, 0, 13947, 0, 0
383, 0, 13727, 0, 0
384, 0, 13219, 0, 0
385, 0, 13341, 0, 0
386, 0, 13307, 0, 0
387, 0, 13435, 0, 0
388, 0, 13655, 0, 0
389, 0, 13388, 0, 0
390, 0, 13175, 0, 0
391, 0, 12982, 0, 0
392, 0, 13240, 0, 0
393, 0, 13257, 0, 0
394, 0, 13117, 0, 0
395, 0, 13006, 0, 0
396, 0, 12848, 0, 0
397, 0, 13048, 0, 0
398, 0, 12779, 0, 0
399, 0, 12821, 0, 0
400, 0, 12409, 0, 0
401, 0, 12409, 0, 0
402, 0, 12437, 0, 0
403, 0, 12256, 0, 0
404, 0, 12526, 0, 0
405, 0, 12357, 0, 0
406, 0, 12366, 0, 0
407, 0, 12417, 0, 0
408, 0, 12351, 0, 0
409, 0, 12442, 0, 0
410, 0, 12126, 0, 0
411, 0, 12145, 0, 0
412, 0, 11954, 0, 0
413, 0, 12252, 0, 0
414, 0, 12098, 0, 0
415, 0, 11961, 0, 0
416, 0, 11973, 0, 0
417, 0, 12246, 0, 0
418, 0, 12153, 0, 0
419, 0, 11600, 0, 0
420, 0, 12098, 0, 0
421, 0, 11840, 0, 0
422, 0, 11785, 0, 0
423, 0, 11779, 0, 0
424, 0, 11623, 0, 0
425, 0, 11510, 0, 0
426, 0, 11532, 0, 0
427, 0, 11659, 0, 0
428, 0, 11712, 0, 0
429, 0, 11397, 0, 0
430, 0, 11253, 0, 0
431, 0, 11371, 0, 0
432, 0, 11305, 0, 0
433, 0, 11192, 0, 0
434, 0, 10779, 0, 0
435, 0, 11002, 0, 0
436, 0, 11048, 0, 0
437, 0, 10996, 0, 0
438, 0, 10757, 0, 0
439, 0, 10953, 0, 0
440, 0, 10675, 0, 0
441, 0, 10795, 0, 0
442, 0, 10769, 0, 0
443, 0, 10678, 0, 0
444, 0, 10540, 0, 0
445, 0, 10847, 0, 0
446, 0, 10787, 0, 0
447, 0, 10678, 0, 0
448, 0, 10644, 0, 0
449, 0, 10617, 0, 0
450, 0, 10670, 0, 0
451, 0, 10652, 0, 0
452, 0, 10711, 0, 0
453, 0, 10908, 0, 0
454, 0, 10068, 0, 0
455, 0, 9896, 0, 0
456, 0, 10166, 0, 0
457, 0, 10325, 0, 0
458, 0, 10146, 0, 0
459, 0, 9347, 0, 0
460, 0, 8941, 0, 0
461, 0, 8222, 0, 0
462, 0, 7436, 0, 0
463, 0, 6844, 0, 0
464, 0, 6452, 0, 0
465, 0, 5385, 0, 0
466, 0, 4770, 0, 0
467, 0, 3519, 0, 0
468, 0, 3278, 0, 0
469, 0, 2830, 0, 0
470, 0, 2322, 0, 0
471, 0, 1567, 0, 0
472, 0, 1246, 0, 0
473, 0, 1142, 0, 0
474, 0, 763, 0, 0
475, 0, 589, 0, 0
476, 0, 390, 0, 0
477, 0, 344, 0, 0
478, 0, 207, 0, 0
479, 0, 66, 0, 0
480, 0, 29, 0, 0
481, 0, 23, 0, 0
482, 0, 9, 0, 0
